,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
3073,3073,3073,02/10/2020 13:00,41.5,74.0,30.8
3074,3074,3074,02/10/2020 14:00,33.0,67.1,32.2
3075,3075,3075,02/10/2020 15:00,10.7,61.9,33.7
3076,3076,3076,02/10/2020 16:00,12.7,67.8,32.1
3077,3077,3077,02/10/2020 17:00,18.8,71.0,31.2
3078,3078,3078,02/10/2020 18:00,21.6,73.9,30.6
3079,3079,3079,02/10/2020 19:00,26.0,78.5,29.8
3080,3080,3080,02/10/2020 20:00,37.6,81.3,29.4
3081,3081,3081,02/10/2020 21:00,51.4,83.4,29.0
3082,3082,3082,02/10/2020 22:00,43.5,84.5,28.8
3083,3083,3083,02/10/2020 23:00,33.2,85.2,28.5
3084,3084,3084,03/10/2020 00:00,28.2,85.8,28.4
3085,3085,3085,03/10/2020 01:00,24.5,86.2,28.2
3086,3086,3086,03/10/2020 02:00,21.1,86.7,28.0
3087,3087,3087,03/10/2020 03:00,24.7,87.0,27.9
3088,3088,3088,03/10/2020 04:00,46.5,88.4,27.6
3089,3089,3089,03/10/2020 05:00,43.8,88.9,27.3
3090,3090,3090,03/10/2020 06:00,45.3,88.6,27.2
3091,3091,3091,03/10/2020 07:00,81.1,88.8,27.3
3092,3092,3092,03/10/2020 08:00,75.9,87.2,27.6
3093,3093,3093,03/10/2020 09:00,62.8,84.3,28.5
3094,3094,3094,03/10/2020 10:00,55.6,83.9,29.0
3095,3095,3095,03/10/2020 11:00,46.6,81.1,29.5
3096,3096,3096,03/10/2020 12:00,36.7,89.0,28.3
3097,3097,3097,03/10/2020 13:00,37.7,80.9,30.1
3098,3098,3098,03/10/2020 14:00,22.5,83.1,28.5
3099,3099,3099,03/10/2020 15:00,11.2,84.2,27.2
3100,3100,3100,03/10/2020 16:00,18.6,86.7,27.2
3101,3101,3101,03/10/2020 17:00,17.8,88.1,27.3
3102,3102,3102,03/10/2020 18:00,19.6,87.7,27.6
3103,3103,3103,03/10/2020 19:00,21.0,88.6,27.7
3104,3104,3104,03/10/2020 20:00,17.4,87.7,27.9
3105,3105,3105,03/10/2020 21:00,12.8,87.7,27.9
3106,3106,3106,03/10/2020 22:00,12.7,89.2,27.7
3107,3107,3107,03/10/2020 23:00,19.7,89.8,27.7
3108,3108,3108,04/10/2020 00:00,32.5,90.3,27.7
3109,3109,3109,04/10/2020 01:00,29.3,90.0,27.7
3110,3110,3110,04/10/2020 02:00,44.2,91.1,27.4
3111,3111,3111,04/10/2020 03:00,65.2,91.7,27.2
3112,3112,3112,04/10/2020 04:00,113.5,92.8,26.7
3113,3113,3113,04/10/2020 05:00,63.95,92.7,26.3
3114,3114,3114,04/10/2020 06:00,14.4,94.6,24.8
3115,3115,3115,04/10/2020 07:00,6.6,95.5,25.1
3116,3116,3116,04/10/2020 08:00,11.0,95.3,25.7
3117,3117,3117,04/10/2020 09:00,8.4,94.0,26.9
3118,3118,3118,04/10/2020 10:00,9.1,88.2,27.9
3119,3119,3119,04/10/2020 11:00,7.4,79.5,29.9
3120,3120,3120,04/10/2020 12:00,6.7,74.0,31.3
3121,3121,3121,04/10/2020 13:00,4.9,69.6,32.3
3122,3122,3122,04/10/2020 14:00,3.2,63.6,33.6
3123,3123,3123,04/10/2020 15:00,2.4,61.8,34.3
3124,3124,3124,04/10/2020 16:00,4.9,66.8,33.0
3125,3125,3125,04/10/2020 17:00,5.4,67.2,32.1
3126,3126,3126,04/10/2020 18:00,10.7,70.2,31.3
3127,3127,3127,04/10/2020 19:00,14.7,75.7,30.5
3128,3128,3128,04/10/2020 20:00,16.0,76.6,29.6
3129,3129,3129,04/10/2020 21:00,17.4,80.2,29.2
3130,3130,3130,04/10/2020 22:00,17.8,82.5,28.8
3131,3131,3131,04/10/2020 23:00,17.3,84.3,28.4
3132,3132,3132,05/10/2020 00:00,14.5,85.6,28.2
3133,3133,3133,05/10/2020 01:00,16.0,86.4,28.0
3134,3134,3134,05/10/2020 02:00,14.3,86.9,27.9
3135,3135,3135,05/10/2020 03:00,10.8,87.0,27.8
3136,3136,3136,05/10/2020 04:00,15.1,87.7,27.6
3137,3137,3137,05/10/2020 05:00,26.5,90.1,27.2
3138,3138,3138,05/10/2020 06:00,29.8,91.3,27.0
3139,3139,3139,05/10/2020 07:00,34.2,90.1,27.3
3140,3140,3140,05/10/2020 08:00,24.7,87.1,27.9
3141,3141,3141,05/10/2020 09:00,15.2,79.3,29.4
3142,3142,3142,05/10/2020 10:00,13.0,75.0,30.2
3143,3143,3143,05/10/2020 11:00,14.0,70.9,31.0
3144,3144,3144,05/10/2020 12:00,19.7,79.0,29.6
3145,3145,3145,05/10/2020 13:00,19.0,72.5,31.2
3146,3146,3146,05/10/2020 14:00,11.7,82.2,28.3
3147,3147,3147,05/10/2020 15:00,12.8,90.2,26.6
3148,3148,3148,05/10/2020 16:00,17.3,87.6,27.5
3149,3149,3149,05/10/2020 17:00,14.6,89.9,26.9
3150,3150,3150,05/10/2020 18:00,22.7,89.6,27.2
3151,3151,3151,05/10/2020 19:00,28.5,87.6,27.7
3152,3152,3152,05/10/2020 20:00,30.0,88.3,27.8
3153,3153,3153,05/10/2020 21:00,28.4,88.2,27.8
3154,3154,3154,05/10/2020 22:00,45.3,86.6,27.6
3155,3155,3155,05/10/2020 23:00,39.2,84.8,27.1
3156,3156,3156,06/10/2020 00:00,60.6,87.5,26.5
3157,3157,3157,06/10/2020 01:00,80.6,87.0,26.0
3158,3158,3158,06/10/2020 02:00,51.5,88.0,25.7
3159,3159,3159,06/10/2020 03:00,57.3,87.4,25.4
3160,3160,3160,06/10/2020 04:00,40.2,86.9,25.0
3161,3161,3161,06/10/2020 05:00,39.55,86.1,24.9
3162,3162,3162,06/10/2020 06:00,38.9,84.8,24.9
3163,3163,3163,06/10/2020 07:00,32.1,83.4,24.8
3164,3164,3164,06/10/2020 08:00,32.1,81.4,25.1
3165,3165,3165,06/10/2020 09:00,24.5,78.1,25.8
3166,3166,3166,06/10/2020 10:00,21.3,74.8,26.7
3167,3167,3167,06/10/2020 11:00,18.6,72.9,27.2
3168,3168,3168,06/10/2020 12:00,18.6,71.0,27.8
3169,3169,3169,06/10/2020 13:00,19.5,68.4,28.8
3170,3170,3170,06/10/2020 14:00,15.5,67.4,29.0
3171,3171,3171,06/10/2020 15:00,13.0,67.1,29.2
3172,3172,3172,06/10/2020 16:00,15.1,68.8,28.6
3173,3173,3173,06/10/2020 17:00,18.7,69.8,28.1
3174,3174,3174,06/10/2020 18:00,24.1,71.5,27.4
3175,3175,3175,06/10/2020 19:00,29.0,74.2,26.4
3176,3176,3176,06/10/2020 20:00,30.9,75.4,25.7
3177,3177,3177,06/10/2020 21:00,28.6,77.0,25.0
3178,3178,3178,06/10/2020 22:00,22.5,78.0,24.6
3179,3179,3179,06/10/2020 23:00,20.3,79.2,24.1
3180,3180,3180,07/10/2020 00:00,20.3,80.3,23.9
3181,3181,3181,07/10/2020 01:00,14.1,79.8,23.7
3182,3182,3182,07/10/2020 02:00,13.7,80.5,23.5
3183,3183,3183,07/10/2020 03:00,12.3,80.2,23.4
3184,3184,3184,07/10/2020 04:00,11.0,80.6,23.3
3185,3185,3185,07/10/2020 05:00,12.1,81.6,23.2
3186,3186,3186,07/10/2020 06:00,16.0,81.9,23.1
3187,3187,3187,07/10/2020 07:00,13.3,80.4,23.2
3188,3188,3188,07/10/2020 08:00,17.0,78.9,23.6
3189,3189,3189,07/10/2020 09:00,19.9,75.9,24.1
3190,3190,3190,07/10/2020 10:00,13.0,74.1,24.5
3191,3191,3191,07/10/2020 11:00,13.25,72.8625,24.8875
3192,3192,3192,07/10/2020 12:00,13.5,71.625,25.275
3193,3193,3193,07/10/2020 13:00,13.75,70.3875,25.6625
3194,3194,3194,07/10/2020 14:00,14.0,69.15,26.05
3195,3195,3195,07/10/2020 15:00,14.25,67.9125,26.4375
3196,3196,3196,07/10/2020 16:00,14.5,66.675,26.825000000000003
3197,3197,3197,07/10/2020 17:00,14.75,65.4375,27.212500000000002
3198,3198,3198,07/10/2020 18:00,15.0,64.2,27.6
3199,3199,3199,07/10/2020 19:00,18.2,66.3,26.6
3200,3200,3200,07/10/2020 20:00,25.9,70.2,25.8
3201,3201,3201,07/10/2020 21:00,23.2,72.3,24.5
3202,3202,3202,07/10/2020 22:00,19.1,70.6,24.2
3203,3203,3203,07/10/2020 23:00,17.9,70.7,23.7
3204,3204,3204,08/10/2020 00:00,18.4,72.0,23.3
3205,3205,3205,08/10/2020 01:00,19.3,73.6,22.9
3206,3206,3206,08/10/2020 02:00,20.2,75.5,22.5
3207,3207,3207,08/10/2020 03:00,21.0,76.6,22.4
3208,3208,3208,08/10/2020 04:00,17.1,75.4,22.5
3209,3209,3209,08/10/2020 05:00,31.2,75.6,22.4
3210,3210,3210,08/10/2020 06:00,26.6,76.1,22.3
3211,3211,3211,08/10/2020 07:00,30.2,74.0,22.5
3212,3212,3212,08/10/2020 08:00,17.6,69.0,22.8
3213,3213,3213,08/10/2020 09:00,16.0,66.6,23.3
3214,3214,3214,08/10/2020 10:00,14.3,63.3,24.3
3215,3215,3215,08/10/2020 11:00,12.1,59.4,25.6
3216,3216,3216,08/10/2020 12:00,11.8,59.0,26.1
3217,3217,3217,08/10/2020 13:00,11.2,56.8,27.1
3218,3218,3218,08/10/2020 14:00,9.8,56.3,27.2
3219,3219,3219,08/10/2020 15:00,12.1,56.6,27.3
3220,3220,3220,08/10/2020 16:00,12.1,58.4,26.8
3221,3221,3221,08/10/2020 17:00,15.2,60.2,26.3
3222,3222,3222,08/10/2020 18:00,18.3,62.4,25.4
3223,3223,3223,08/10/2020 19:00,22.7,64.6,24.7
3224,3224,3224,08/10/2020 20:00,24.4,65.5,24.2
3225,3225,3225,08/10/2020 21:00,23.0,67.3,23.8
3226,3226,3226,08/10/2020 22:00,22.8,68.9,23.5
3227,3227,3227,08/10/2020 23:00,17.1,70.7,23.1
3228,3228,3228,09/10/2020 00:00,15.6,70.5,22.9
3229,3229,3229,09/10/2020 01:00,22.8,71.9,22.8
3230,3230,3230,09/10/2020 02:00,23.3,72.1,22.8
3231,3231,3231,09/10/2020 03:00,34.6,72.2,22.7
3232,3232,3232,09/10/2020 04:00,35.3,72.2,22.6
3233,3233,3233,09/10/2020 05:00,17.0,72.8,22.4
3234,3234,3234,09/10/2020 06:00,12.7,73.5,22.2
3235,3235,3235,09/10/2020 07:00,15.1,73.6,22.3
3236,3236,3236,09/10/2020 08:00,14.6,71.4,22.7
3237,3237,3237,09/10/2020 09:00,17.7,68.0,23.0
3238,3238,3238,09/10/2020 10:00,13.5,65.8,23.9
3239,3239,3239,09/10/2020 11:00,12.2,64.0,24.8
3240,3240,3240,09/10/2020 12:00,11.5,60.5,26.0
3241,3241,3241,09/10/2020 13:00,11.5,57.0,27.1
3242,3242,3242,09/10/2020 14:00,10.6,56.3,27.5
3243,3243,3243,09/10/2020 15:00,10.9,57.5,27.2
3244,3244,3244,09/10/2020 16:00,11.6,58.6,26.7
3245,3245,3245,09/10/2020 17:00,12.7,59.3,26.5
3246,3246,3246,09/10/2020 18:00,16.4,61.6,25.8
3247,3247,3247,09/10/2020 19:00,18.7,63.1,25.0
3248,3248,3248,09/10/2020 20:00,20.8,64.5,24.3
3249,3249,3249,09/10/2020 21:00,26.0,66.2,23.8
3250,3250,3250,09/10/2020 22:00,19.6,66.8,23.1
3251,3251,3251,09/10/2020 23:00,18.4,68.1,22.6
3252,3252,3252,10/10/2020 00:00,42.2,69.7,22.0
3253,3253,3253,10/10/2020 01:00,30.0,71.7,21.6
3254,3254,3254,10/10/2020 02:00,17.8,72.8,21.4
3255,3255,3255,10/10/2020 03:00,18.2,73.8,21.3
3256,3256,3256,10/10/2020 04:00,32.7,75.3,21.0
3257,3257,3257,10/10/2020 05:00,35.3,76.6,20.8
3258,3258,3258,10/10/2020 06:00,27.8,77.1,20.8
3259,3259,3259,10/10/2020 07:00,33.2,77.9,20.9
3260,3260,3260,10/10/2020 08:00,25.4,73.4,21.6
3261,3261,3261,10/10/2020 09:00,21.9,66.0,22.4
3262,3262,3262,10/10/2020 10:00,21.4,62.4,23.5
3263,3263,3263,10/10/2020 11:00,18.6,58.0,25.0
3264,3264,3264,10/10/2020 12:00,17.6,55.8,25.6
3265,3265,3265,10/10/2020 13:00,13.2,55.0,26.0
3266,3266,3266,10/10/2020 14:00,11.3,54.9,26.4
3267,3267,3267,10/10/2020 15:00,10.9,55.9,26.5
3268,3268,3268,10/10/2020 16:00,11.8,56.4,26.7
3269,3269,3269,10/10/2020 17:00,15.0,57.5,26.6
3270,3270,3270,10/10/2020 18:00,17.9,59.1,26.1
3271,3271,3271,10/10/2020 19:00,26.0,60.8,25.6
3272,3272,3272,10/10/2020 20:00,38.6,62.8,24.9
3273,3273,3273,10/10/2020 21:00,38.2,65.0,24.2
3274,3274,3274,10/10/2020 22:00,30.4,66.3,23.5
3275,3275,3275,10/10/2020 23:00,28.4,66.5,23.0
3276,3276,3276,11/10/2020 00:00,26.3,68.8,22.4
3277,3277,3277,11/10/2020 01:00,24.2,72.6,21.8
3278,3278,3278,11/10/2020 02:00,22.6,74.6,21.2
3279,3279,3279,11/10/2020 03:00,22.7,74.5,21.2
3280,3280,3280,11/10/2020 04:00,36.3,75.2,21.0
3281,3281,3281,11/10/2020 05:00,33.7,74.6,20.9
3282,3282,3282,11/10/2020 06:00,32.3,73.2,21.0
3283,3283,3283,11/10/2020 07:00,21.1,71.2,21.3
3284,3284,3284,11/10/2020 08:00,22.9,68.7,22.2
3285,3285,3285,11/10/2020 09:00,23.7,64.6,23.2
3286,3286,3286,11/10/2020 10:00,23.1,62.4,24.2
3287,3287,3287,11/10/2020 11:00,24.4,59.0,25.8
3288,3288,3288,11/10/2020 12:00,24.7,57.5,26.7
3289,3289,3289,11/10/2020 13:00,21.4,55.8,27.1
3290,3290,3290,11/10/2020 14:00,21.9,57.1,26.8
3291,3291,3291,11/10/2020 15:00,23.2,55.2,27.3
3292,3292,3292,11/10/2020 16:00,23.2,54.5,27.3
3293,3293,3293,11/10/2020 17:00,25.5,55.6,26.9
3294,3294,3294,11/10/2020 18:00,29.9,57.6,26.3
3295,3295,3295,11/10/2020 19:00,42.5,60.5,25.6
3296,3296,3296,11/10/2020 20:00,68.5,62.9,25.1
3297,3297,3297,11/10/2020 21:00,61.75,66.1,24.5
3298,3298,3298,11/10/2020 22:00,56.1125,67.375,24.075
3299,3299,3299,11/10/2020 23:00,50.475,68.65,23.65
3300,3300,3300,12/10/2020 00:00,44.837500000000006,69.925,23.225
3301,3301,3301,12/10/2020 01:00,39.2,71.2,22.8
3302,3302,3302,12/10/2020 02:00,36.5,69.1,22.8
3303,3303,3303,12/10/2020 03:00,28.9,69.8,22.7
3304,3304,3304,12/10/2020 04:00,27.4,69.8,22.7
3305,3305,3305,12/10/2020 05:00,37.5,71.7,22.9
3306,3306,3306,12/10/2020 06:00,46.9,74.6,22.9
3307,3307,3307,12/10/2020 07:00,44.6,73.4,23.2
3308,3308,3308,12/10/2020 08:00,57.5,73.6,23.4
3309,3309,3309,12/10/2020 09:00,66.1,73.2,24.1
3310,3310,3310,12/10/2020 10:00,67.2,69.5,25.2
3311,3311,3311,12/10/2020 11:00,41.4,59.9,26.9
3312,3312,3312,12/10/2020 12:00,40.1,57.9,27.8
3313,3313,3313,12/10/2020 13:00,39.5,56.0,28.6
3314,3314,3314,12/10/2020 14:00,39.417391304347824,55.926086956521736,28.604347826086958
3315,3315,3315,12/10/2020 15:00,39.334782608695654,55.85217391304348,28.608695652173914
3316,3316,3316,12/10/2020 16:00,39.25217391304348,55.778260869565216,28.61304347826087
3317,3317,3317,12/10/2020 17:00,39.1695652173913,55.70434782608696,28.617391304347827
3318,3318,3318,12/10/2020 18:00,39.08695652173913,55.630434782608695,28.621739130434783
3319,3319,3319,12/10/2020 19:00,39.004347826086956,55.55652173913043,28.62608695652174
3320,3320,3320,12/10/2020 20:00,38.92173913043478,55.482608695652175,28.630434782608695
3321,3321,3321,12/10/2020 21:00,38.83913043478261,55.40869565217391,28.63478260869565
3322,3322,3322,12/10/2020 22:00,38.756521739130434,55.334782608695654,28.639130434782608
3323,3323,3323,12/10/2020 23:00,38.67391304347826,55.26086956521739,28.643478260869564
3324,3324,3324,13/10/2020 00:00,38.59130434782609,55.18695652173913,28.64782608695652
3325,3325,3325,13/10/2020 01:00,38.50869565217391,55.11304347826087,28.65217391304348
3326,3326,3326,13/10/2020 02:00,38.42608695652174,55.03913043478261,28.656521739130437
3327,3327,3327,13/10/2020 03:00,38.34347826086957,54.96521739130434,28.660869565217393
3328,3328,3328,13/10/2020 04:00,38.26086956521739,54.891304347826086,28.66521739130435
3329,3329,3329,13/10/2020 05:00,38.17826086956522,54.81739130434782,28.669565217391305
3330,3330,3330,13/10/2020 06:00,38.095652173913045,54.743478260869566,28.67391304347826
3331,3331,3331,13/10/2020 07:00,38.01304347826087,54.6695652173913,28.678260869565218
3332,3332,3332,13/10/2020 08:00,37.9304347826087,54.59565217391304,28.682608695652174
3333,3333,3333,13/10/2020 09:00,37.84782608695652,54.52173913043478,28.68695652173913
3334,3334,3334,13/10/2020 10:00,37.76521739130435,54.44782608695652,28.691304347826087
3335,3335,3335,13/10/2020 11:00,37.68260869565218,54.37391304347826,28.695652173913043
3336,3336,3336,13/10/2020 12:00,37.6,54.3,28.7
3337,3337,3337,13/10/2020 13:00,37.9,54.7,29.2
3338,3338,3338,13/10/2020 14:00,31.3,52.9,29.3
3339,3339,3339,13/10/2020 15:00,31.6,51.6,29.8
3340,3340,3340,13/10/2020 16:00,35.6,51.8,30.1
3341,3341,3341,13/10/2020 17:00,52.4,53.2,30.2
3342,3342,3342,13/10/2020 18:00,83.5,57.6,29.4
3343,3343,3343,13/10/2020 19:00,98.4,62.3,28.4
3344,3344,3344,13/10/2020 20:00,101.2,65.3,27.5
3345,3345,3345,13/10/2020 21:00,38.0,63.1,27.7
3346,3346,3346,13/10/2020 22:00,44.6,67.6,27.0
3347,3347,3347,13/10/2020 23:00,48.6,75.2,25.7
3348,3348,3348,14/10/2020 00:00,69.3,74.1,25.9
3349,3349,3349,14/10/2020 01:00,79.3,73.3,26.0
3350,3350,3350,14/10/2020 02:00,42.9,75.7,25.3
3351,3351,3351,14/10/2020 03:00,34.4,75.7,25.2
3352,3352,3352,14/10/2020 04:00,40.1,84.4,24.0
3353,3353,3353,14/10/2020 05:00,45.9,89.7,23.2
3354,3354,3354,14/10/2020 06:00,41.6,89.1,23.3
3355,3355,3355,14/10/2020 07:00,40.9,87.9,23.5
3356,3356,3356,14/10/2020 08:00,43.7,88.6,23.4
3357,3357,3357,14/10/2020 09:00,48.3,90.7,23.2
3358,3358,3358,14/10/2020 10:00,47.2,95.1,22.6
3359,3359,3359,14/10/2020 11:00,39.0,95.8,22.4
3360,3360,3360,14/10/2020 12:00,26.3,96.1,22.3
3361,3361,3361,14/10/2020 13:00,12.9,96.4,22.1
3362,3362,3362,14/10/2020 14:00,5.8,96.4,22.0
3363,3363,3363,14/10/2020 15:00,4.4,96.6,22.1
3364,3364,3364,14/10/2020 16:00,4.9,96.5,22.1
3365,3365,3365,14/10/2020 17:00,5.4,96.7,22.1
3366,3366,3366,14/10/2020 18:00,5.6,97.0,22.1
3367,3367,3367,14/10/2020 19:00,1.6,97.075,22.075000000000003
3368,3368,3368,14/10/2020 20:00,1.61,97.15,22.05
3369,3369,3369,14/10/2020 21:00,1.62,97.225,22.025
3370,3370,3370,14/10/2020 22:00,9.1,97.3,22.0
3371,3371,3371,14/10/2020 23:00,9.1,97.3,21.9
3372,3372,3372,15/10/2020 00:00,10.2,97.2,21.9
3373,3373,3373,15/10/2020 01:00,17.8,97.0,22.0
3374,3374,3374,15/10/2020 02:00,24.4,96.9,22.0
3375,3375,3375,15/10/2020 03:00,25.7,96.7,22.1
3376,3376,3376,15/10/2020 04:00,23.0,96.7,21.9
3377,3377,3377,15/10/2020 05:00,9.3,95.8,22.0
3378,3378,3378,15/10/2020 06:00,8.6,95.5,22.0
3379,3379,3379,15/10/2020 07:00,12.2,93.5,22.3
3380,3380,3380,15/10/2020 08:00,11.7,89.6,23.0
3381,3381,3381,15/10/2020 09:00,6.8,86.6,23.5
3382,3382,3382,15/10/2020 10:00,7.3,87.5,23.6
3383,3383,3383,15/10/2020 11:00,7.6,85.3,24.2
3384,3384,3384,15/10/2020 12:00,9.3,84.4,24.5
3385,3385,3385,15/10/2020 13:00,12.7,86.3,24.3
3386,3386,3386,15/10/2020 14:00,8.6,87.9,23.7
3387,3387,3387,15/10/2020 15:00,9.2,91.9,23.1
3388,3388,3388,15/10/2020 16:00,9.2,93.5,22.9
3389,3389,3389,15/10/2020 17:00,11.2,95.0,22.5
3390,3390,3390,15/10/2020 18:00,9.4,96.2,22.2
3391,3391,3391,15/10/2020 19:00,10.3,96.5,22.3
3392,3392,3392,15/10/2020 20:00,8.9,96.9,22.2
3393,3393,3393,15/10/2020 21:00,6.9,97.1,22.1
3394,3394,3394,15/10/2020 22:00,6.3,97.2,22.1
3395,3395,3395,15/10/2020 23:00,8.0,97.3,22.1
3396,3396,3396,16/10/2020 00:00,11.4,97.3,22.0
3397,3397,3397,16/10/2020 01:00,10.2,97.4,21.9
3398,3398,3398,16/10/2020 02:00,10.2,97.1,21.9
3399,3399,3399,16/10/2020 03:00,7.9,96.5,22.0
3400,3400,3400,16/10/2020 04:00,7.4,94.3,22.3
3401,3401,3401,16/10/2020 05:00,7.4,93.1,22.5
3402,3402,3402,16/10/2020 06:00,10.3,91.8,22.7
3403,3403,3403,16/10/2020 07:00,11.6,90.3,23.0
3404,3404,3404,16/10/2020 08:00,12.9,87.2,23.7
3405,3405,3405,16/10/2020 09:00,13.0,83.2,24.7
3406,3406,3406,16/10/2020 10:00,17.4,78.9,25.6
3407,3407,3407,16/10/2020 11:00,24.6,74.9,26.5
3408,3408,3408,16/10/2020 12:00,29.8,74.0,26.5
3409,3409,3409,16/10/2020 13:00,29.9,73.3,26.5
3410,3410,3410,16/10/2020 14:00,29.1,72.9,26.5
3411,3411,3411,16/10/2020 15:00,34.7,73.5,26.2
3412,3412,3412,16/10/2020 16:00,36.2,76.0,26.1
3413,3413,3413,16/10/2020 17:00,33.6,75.7,26.2
3414,3414,3414,16/10/2020 18:00,34.4,76.9,25.9
3415,3415,3415,16/10/2020 19:00,28.6,76.3,25.8
3416,3416,3416,16/10/2020 20:00,24.5,72.1,25.4
3417,3417,3417,16/10/2020 21:00,19.9,70.9,24.9
3418,3418,3418,16/10/2020 22:00,20.2,75.1,24.1
3419,3419,3419,16/10/2020 23:00,12.2,69.8,23.9
3420,3420,3420,17/10/2020 00:00,10.6,67.1,23.6
3421,3421,3421,17/10/2020 01:00,14.4,67.1,23.4
3422,3422,3422,17/10/2020 02:00,12.1,66.3,23.2
3423,3423,3423,17/10/2020 03:00,8.5,65.6,22.9
3424,3424,3424,17/10/2020 04:00,10.7,65.5,22.6
3425,3425,3425,17/10/2020 05:00,11.3,66.4,22.2
3426,3426,3426,17/10/2020 06:00,11.6,66.2,22.0
3427,3427,3427,17/10/2020 07:00,8.3,68.5,21.6
3428,3428,3428,17/10/2020 08:00,7.4,70.0,21.6
3429,3429,3429,17/10/2020 09:00,9.9,70.7,22.0
3430,3430,3430,17/10/2020 10:00,7.8,64.0,22.9
3431,3431,3431,17/10/2020 11:00,9.5,64.6,23.0
3432,3432,3432,17/10/2020 12:00,11.5,64.8,23.2
3433,3433,3433,17/10/2020 13:00,12.8,66.2,23.2
3434,3434,3434,17/10/2020 14:00,10.8,67.2,23.7
3435,3435,3435,17/10/2020 15:00,8.8,65.7,24.1
3436,3436,3436,17/10/2020 16:00,9.5,64.8,24.4
3437,3437,3437,17/10/2020 17:00,13.7,67.2,24.3
3438,3438,3438,17/10/2020 18:00,19.3,70.4,24.0
3439,3439,3439,17/10/2020 19:00,18.4,69.2,23.9
3440,3440,3440,17/10/2020 20:00,19.8,68.3,23.8
3441,3441,3441,17/10/2020 21:00,17.9,67.9,23.6
3442,3442,3442,17/10/2020 22:00,14.3,67.0,23.4
3443,3443,3443,17/10/2020 23:00,13.4,67.8,23.0
3444,3444,3444,18/10/2020 00:00,14.5,68.7,22.6
3445,3445,3445,18/10/2020 01:00,12.5,68.4,22.4
3446,3446,3446,18/10/2020 02:00,10.9,68.3,22.3
3447,3447,3447,18/10/2020 03:00,11.1,68.0,22.2
3448,3448,3448,18/10/2020 04:00,12.1,67.8,22.2
3449,3449,3449,18/10/2020 05:00,13.1,67.3,22.1
3450,3450,3450,18/10/2020 06:00,14.5,67.0,22.0
3451,3451,3451,18/10/2020 07:00,31.0,67.0,22.0
3452,3452,3452,18/10/2020 08:00,29.0,66.1,22.2
3453,3453,3453,18/10/2020 09:00,16.7,64.9,22.4
3454,3454,3454,18/10/2020 10:00,16.6,65.8,22.6
3455,3455,3455,18/10/2020 11:00,20.4,69.6,22.6
3456,3456,3456,18/10/2020 12:00,25.2,80.6,21.3
3457,3457,3457,18/10/2020 13:00,33.1,88.3,20.1
3458,3458,3458,18/10/2020 14:00,30.8,91.3,19.8
3459,3459,3459,18/10/2020 15:00,28.8,90.7,20.0
3460,3460,3460,18/10/2020 16:00,29.5,91.0,20.1
3461,3461,3461,18/10/2020 17:00,37.7,91.2,20.4
3462,3462,3462,18/10/2020 18:00,47.1,89.5,20.9
3463,3463,3463,18/10/2020 19:00,52.7,89.3,21.0
3464,3464,3464,18/10/2020 20:00,50.0,88.9,21.3
3465,3465,3465,18/10/2020 21:00,44.0,88.5,21.2
3466,3466,3466,18/10/2020 22:00,40.9,85.6,21.5
3467,3467,3467,18/10/2020 23:00,26.0,81.2,21.7
3468,3468,3468,19/10/2020 00:00,29.9,83.8,21.5
3469,3469,3469,19/10/2020 01:00,24.8,78.3,21.8
3470,3470,3470,19/10/2020 02:00,33.4,76.1,21.8
3471,3471,3471,19/10/2020 03:00,39.2,75.9,21.7
3472,3472,3472,19/10/2020 04:00,42.2,75.8,21.7
3473,3473,3473,19/10/2020 05:00,37.6,75.0,21.5
3474,3474,3474,19/10/2020 06:00,24.3,70.6,21.6
3475,3475,3475,19/10/2020 07:00,17.4,68.7,21.6
3476,3476,3476,19/10/2020 08:00,20.6,67.6,21.9
3477,3477,3477,19/10/2020 09:00,22.1,66.5,22.0
3478,3478,3478,19/10/2020 10:00,19.7,65.1,22.2
3479,3479,3479,19/10/2020 11:00,22.7,66.0,22.0
3480,3480,3480,19/10/2020 12:00,19.8,66.6,22.0
3481,3481,3481,19/10/2020 13:00,16.0,64.9,22.1
3482,3482,3482,19/10/2020 14:00,13.8,64.3,22.4
3483,3483,3483,19/10/2020 15:00,11.1,64.2,22.4
3484,3484,3484,19/10/2020 16:00,12.5,64.2,22.6
3485,3485,3485,19/10/2020 17:00,19.9,67.9,22.6
3486,3486,3486,19/10/2020 18:00,27.7,73.1,22.3
3487,3487,3487,19/10/2020 19:00,31.0,75.1,22.2
3488,3488,3488,19/10/2020 20:00,33.3,77.3,22.2
3489,3489,3489,19/10/2020 21:00,50.7,79.0,22.2
3490,3490,3490,19/10/2020 22:00,53.4,78.6,22.2
3491,3491,3491,19/10/2020 23:00,27.5,75.8,21.9
3492,3492,3492,20/10/2020 00:00,32.4,72.3,21.8
3493,3493,3493,20/10/2020 01:00,47.5,72.0,21.7
3494,3494,3494,20/10/2020 02:00,34.6,70.8,21.6
3495,3495,3495,20/10/2020 03:00,33.9,70.0,21.5
3496,3496,3496,20/10/2020 04:00,42.5,69.1,21.4
3497,3497,3497,20/10/2020 05:00,36.6,68.9,21.4
3498,3498,3498,20/10/2020 06:00,31.4,67.2,21.6
3499,3499,3499,20/10/2020 07:00,27.5,67.0,21.6
