,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
1516,1516,1516,29/07/2020 16:00,53.69,67.33,32.22
1517,1517,1517,29/07/2020 17:00,36.29,69.34,31.03
1518,1518,1518,29/07/2020 18:00,27.45,67.39,30.7
1519,1519,1519,29/07/2020 19:00,43.23,71.21,30.61
1520,1520,1520,29/07/2020 20:00,38.46,74.57,30.19
1521,1521,1521,29/07/2020 21:00,24.28,72.58,30.0
1522,1522,1522,29/07/2020 22:00,40.93,74.02,29.98
1523,1523,1523,29/07/2020 23:00,39.63,74.53,30.03
1524,1524,1524,30/07/2020 00:00,42.99,77.52,29.84
1525,1525,1525,30/07/2020 01:00,39.17,79.4,29.8
1526,1526,1526,30/07/2020 02:00,36.8,80.73,29.62
1527,1527,1527,30/07/2020 03:00,31.39,80.37,29.65
1528,1528,1528,30/07/2020 04:00,33.97,81.46,29.46
1529,1529,1529,30/07/2020 05:00,42.08,83.42,29.18
1530,1530,1530,30/07/2020 06:00,46.75,83.76,29.25
1531,1531,1531,30/07/2020 07:00,34.87,73.38,32.09
1532,1532,1532,30/07/2020 08:00,15.78,65.33,33.73
1533,1533,1533,30/07/2020 09:00,8.28,55.94,35.24
1534,1534,1534,30/07/2020 10:00,6.27,52.14,35.98
1535,1535,1535,30/07/2020 11:00,6.1,49.55,36.23
1536,1536,1536,30/07/2020 12:00,10.81,48.64,36.4
1537,1537,1537,30/07/2020 13:00,18.53,51.19,35.99
1538,1538,1538,30/07/2020 14:00,18.43,49.93,36.21
1539,1539,1539,30/07/2020 15:00,19.42,48.98,36.33
1540,1540,1540,30/07/2020 16:00,20.29,48.22,36.25
1541,1541,1541,30/07/2020 17:00,15.33,47.35,35.9
1542,1542,1542,30/07/2020 18:00,14.08,46.94,35.68
1543,1543,1543,30/07/2020 19:00,23.77,59.29,34.04
1544,1544,1544,30/07/2020 20:00,17.43,71.08,32.4
1545,1545,1545,30/07/2020 21:00,15.95,71.97,31.76
1546,1546,1546,30/07/2020 22:00,15.23,74.47,31.35
1547,1547,1547,30/07/2020 23:00,13.93,76.34,31.18
1548,1548,1548,31/07/2020 00:00,13.46,77.18,30.98
1549,1549,1549,31/07/2020 01:00,18.68,75.27,30.79
1550,1550,1550,31/07/2020 02:00,19.48,76.73,30.58
1551,1551,1551,31/07/2020 03:00,19.38,76.58,30.41
1552,1552,1552,31/07/2020 04:00,17.41,76.33,30.31
1553,1553,1553,31/07/2020 05:00,17.42,77.06,30.18
1554,1554,1554,31/07/2020 06:00,19.63,77.51,30.07
1555,1555,1555,31/07/2020 07:00,42.28,76.63,30.19
1556,1556,1556,31/07/2020 08:00,49.23,78.16,30.66
1557,1557,1557,31/07/2020 09:00,39.6,72.11,31.67
1558,1558,1558,31/07/2020 10:00,35.97,65.84,32.93
1559,1559,1559,31/07/2020 11:00,41.96,62.91,33.96
1560,1560,1560,31/07/2020 12:00,35.54,57.73,34.43
1561,1561,1561,31/07/2020 13:00,19.83,50.88,35.73
1562,1562,1562,31/07/2020 14:00,43.14,61.72,34.36
1563,1563,1563,31/07/2020 15:00,38.89,66.62,32.96
1564,1564,1564,31/07/2020 16:00,41.45,72.18,30.96
1565,1565,1565,31/07/2020 17:00,40.68,71.86,31.02
1566,1566,1566,31/07/2020 18:00,56.73,70.98,31.41
1567,1567,1567,31/07/2020 19:00,75.83,73.35,30.96
1568,1568,1568,31/07/2020 20:00,96.15,74.13,30.72
1569,1569,1569,31/07/2020 21:00,87.54,74.01,30.65
1570,1570,1570,31/07/2020 22:00,99.19,76.58,30.31
1571,1571,1571,31/07/2020 23:00,55.13,76.69,30.01
1572,1572,1572,01/08/2020 00:00,59.24,77.58,29.87
1573,1573,1573,01/08/2020 01:00,66.82,79.25,29.69
1574,1574,1574,01/08/2020 02:00,80.64,80.67,29.54
1575,1575,1575,01/08/2020 03:00,80.38,80.81,29.53
1576,1576,1576,01/08/2020 04:00,51.78,78.63,29.55
1577,1577,1577,01/08/2020 05:00,22.61,72.96,29.78
1578,1578,1578,01/08/2020 06:00,11.63,69.46,29.93
1579,1579,1579,01/08/2020 07:00,11.92,68.11,30.39
1580,1580,1580,01/08/2020 08:00,10.12,65.68,30.91
1581,1581,1581,01/08/2020 09:00,8.18,63.07,31.43
1582,1582,1582,01/08/2020 10:00,8.94,62.93,31.33
1583,1583,1583,01/08/2020 11:00,11.21,63.34,31.46
1584,1584,1584,01/08/2020 12:00,16.23,75.52,29.46
1585,1585,1585,01/08/2020 13:00,6.24,62.29,32.31
1586,1586,1586,01/08/2020 14:00,3.23,58.64,33.0
1587,1587,1587,01/08/2020 15:00,3.77,63.16,32.04
1588,1588,1588,01/08/2020 16:00,7.4,78.97,29.06
1589,1589,1589,01/08/2020 17:00,7.9,79.27,29.31
1590,1590,1590,01/08/2020 18:00,11.33,83.62,28.27
1591,1591,1591,01/08/2020 19:00,12.08,80.15,28.8
1592,1592,1592,01/08/2020 20:00,17.26,82.32,28.86
1593,1593,1593,01/08/2020 21:00,10.58,82.3,28.04
1594,1594,1594,01/08/2020 22:00,6.73,80.05,28.29
1595,1595,1595,01/08/2020 23:00,6.58,79.3,28.51
1596,1596,1596,02/08/2020 00:00,5.53,78.2,28.63
1597,1597,1597,02/08/2020 01:00,10.54,82.32,28.38
1598,1598,1598,02/08/2020 02:00,12.5,84.12,28.14
1599,1599,1599,02/08/2020 03:00,10.32,87.43,26.71
1600,1600,1600,02/08/2020 04:00,5.12,87.8,26.3
1601,1601,1601,02/08/2020 05:00,4.66,92.07,25.53
1602,1602,1602,02/08/2020 06:00,5.94,93.13,25.5
1603,1603,1603,02/08/2020 07:00,6.92,94.81,25.28
1604,1604,1604,02/08/2020 08:00,6.45,93.49,25.78
1605,1605,1605,02/08/2020 09:00,3.74,91.8,26.33
1606,1606,1606,02/08/2020 10:00,3.42,88.68,27.34
1607,1607,1607,02/08/2020 11:00,6.32,90.43,26.93
1608,1608,1608,02/08/2020 12:00,5.34,87.58,27.73
1609,1609,1609,02/08/2020 13:00,3.51,78.72,29.18
1610,1610,1610,02/08/2020 14:00,3.38,79.67,28.5
1611,1611,1611,02/08/2020 15:00,4.13,90.53,26.6
1612,1612,1612,02/08/2020 16:00,9.78,91.48,26.4
1613,1613,1613,02/08/2020 17:00,2.34,94.17,25.5
1614,1614,1614,02/08/2020 18:00,1.87,94.63,25.43
1615,1615,1615,02/08/2020 19:00,1.97,92.54,25.83
1616,1616,1616,02/08/2020 20:00,2.64,90.83,26.03
1617,1617,1617,02/08/2020 21:00,6.32,88.33,26.43
1618,1618,1618,02/08/2020 22:00,18.47,90.35,26.28
1619,1619,1619,02/08/2020 23:00,19.86,91.07,26.23
1620,1620,1620,03/08/2020 00:00,44.48,91.28,26.22
1621,1621,1621,03/08/2020 01:00,51.59,93.09,25.87
1622,1622,1622,03/08/2020 02:00,13.63,94.37,25.59
1623,1623,1623,03/08/2020 03:00,15.47,94.37,25.58
1624,1624,1624,03/08/2020 04:00,14.12,94.24,25.54
1625,1625,1625,03/08/2020 05:00,11.64,93.58,25.74
1626,1626,1626,03/08/2020 06:00,30.28,93.51,25.79
1627,1627,1627,03/08/2020 07:00,20.77,92.61,25.92
1628,1628,1628,03/08/2020 08:00,29.66,91.36,26.31
1629,1629,1629,03/08/2020 09:00,43.23,89.59,26.87
1630,1630,1630,03/08/2020 10:00,47.88,86.02,27.79
1631,1631,1631,03/08/2020 11:00,51.48,83.33,28.48
1632,1632,1632,03/08/2020 12:00,24.75,78.14,29.86
1633,1633,1633,03/08/2020 13:00,7.32,75.96,30.2
1634,1634,1634,03/08/2020 14:00,13.99,82.65,28.78
1635,1635,1635,03/08/2020 15:00,17.16,85.82,28.34
1636,1636,1636,03/08/2020 16:00,17.76,84.42,28.53
1637,1637,1637,03/08/2020 17:00,16.14,84.85,28.29
1638,1638,1638,03/08/2020 18:00,19.6,84.64,28.18
1639,1639,1639,03/08/2020 19:00,13.73,83.85,28.09
1640,1640,1640,03/08/2020 20:00,15.67,84.66,27.88
1641,1641,1641,03/08/2020 21:00,11.87,86.07,27.58
1642,1642,1642,03/08/2020 22:00,10.39,85.26,27.66
1643,1643,1643,03/08/2020 23:00,11.23,85.36,27.73
1644,1644,1644,04/08/2020 00:00,11.28,85.71,27.66
1645,1645,1645,04/08/2020 01:00,12.15,86.58,27.52
1646,1646,1646,04/08/2020 02:00,15.29,87.13,27.5
1647,1647,1647,04/08/2020 03:00,17.38,87.48,27.47
1648,1648,1648,04/08/2020 04:00,36.47,87.73,27.52
1649,1649,1649,04/08/2020 05:00,38.26,88.52,27.36
1650,1650,1650,04/08/2020 06:00,26.98,89.62,27.09
1651,1651,1651,04/08/2020 07:00,33.63,90.62,26.95
1652,1652,1652,04/08/2020 08:00,39.08,90.83,26.88
1653,1653,1653,04/08/2020 09:00,45.14,90.55,27.12
1654,1654,1654,04/08/2020 10:00,21.06,86.36,27.88
1655,1655,1655,04/08/2020 11:00,13.01,82.44,28.9
1656,1656,1656,04/08/2020 12:00,23.32,79.92,29.46
1657,1657,1657,04/08/2020 13:00,28.94,82.73,28.86
1658,1658,1658,04/08/2020 14:00,17.24,79.98,29.59
1659,1659,1659,04/08/2020 15:00,9.81,79.85,29.48
1660,1660,1660,04/08/2020 16:00,45.18,85.54,28.47
1661,1661,1661,04/08/2020 17:00,55.7,87.45,27.72
1662,1662,1662,04/08/2020 18:00,28.48,87.04,27.91
1663,1663,1663,04/08/2020 19:00,22.12,87.42,27.77
1664,1664,1664,04/08/2020 20:00,18.62,87.96,27.68
1665,1665,1665,04/08/2020 21:00,22.53,89.83,27.44
1666,1666,1666,04/08/2020 22:00,23.16,92.03,27.03
1667,1667,1667,04/08/2020 23:00,14.41,91.41,26.9
1668,1668,1668,05/08/2020 00:00,19.46,91.42,26.69
1669,1669,1669,05/08/2020 01:00,33.38,91.73,26.78
1670,1670,1670,05/08/2020 02:00,26.93,91.23,27.02
1671,1671,1671,05/08/2020 03:00,29.43,91.22,27.07
1672,1672,1672,05/08/2020 04:00,25.33,90.33,27.04
1673,1673,1673,05/08/2020 05:00,40.15,90.47,26.98
1674,1674,1674,05/08/2020 06:00,30.95,90.63,26.78
1675,1675,1675,05/08/2020 07:00,30.62,89.7,26.95
1676,1676,1676,05/08/2020 08:00,32.04,89.2,27.37
1677,1677,1677,05/08/2020 09:00,39.08,84.33,28.74
1678,1678,1678,05/08/2020 10:00,50.46,83.2,29.02
1679,1679,1679,05/08/2020 11:00,42.71,82.73,29.1
1680,1680,1680,05/08/2020 12:00,35.48,79.99,29.78
1681,1681,1681,05/08/2020 13:00,39.38,81.02,29.83
1682,1682,1682,05/08/2020 14:00,39.57,86.5,28.37
1683,1683,1683,05/08/2020 15:00,35.06,87.27,28.2
1684,1684,1684,05/08/2020 16:00,37.28,87.87,28.23
1685,1685,1685,05/08/2020 17:00,40.24,86.8,28.53
1686,1686,1686,05/08/2020 18:00,52.33,88.64,28.32
1687,1687,1687,05/08/2020 19:00,25.17,94.06,26.68
1688,1688,1688,05/08/2020 20:00,27.18,94.57,26.66
1689,1689,1689,05/08/2020 21:00,27.77,93.08,26.92
1690,1690,1690,05/08/2020 22:00,27.88,92.53,27.18
1691,1691,1691,05/08/2020 23:00,9.43,92.49,26.77
1692,1692,1692,06/08/2020 00:00,5.18,92.14,26.69
1693,1693,1693,06/08/2020 01:00,4.89,92.63,26.68
1694,1694,1694,06/08/2020 02:00,3.3,92.59,26.77
1695,1695,1695,06/08/2020 03:00,18.02,93.44,26.63
1696,1696,1696,06/08/2020 04:00,12.13,93.18,26.48
1697,1697,1697,06/08/2020 05:00,12.45,92.88,26.2
1698,1698,1698,06/08/2020 06:00,12.13,92.59,26.13
1699,1699,1699,06/08/2020 07:00,11.98,92.28,26.27
1700,1700,1700,06/08/2020 08:00,19.19,90.85,26.62
1701,1701,1701,06/08/2020 09:00,36.94,90.43,27.0
1702,1702,1702,06/08/2020 10:00,38.22,90.48,27.18
1703,1703,1703,06/08/2020 11:00,35.9,89.43,27.51
1704,1704,1704,06/08/2020 12:00,30.78,88.18,27.91
1705,1705,1705,06/08/2020 13:00,20.83,84.97,28.66
1706,1706,1706,06/08/2020 14:00,19.79,84.66,28.81
1707,1707,1707,06/08/2020 15:00,12.18,84.63,28.92
1708,1708,1708,06/08/2020 16:00,10.51,83.04,29.42
1709,1709,1709,06/08/2020 17:00,11.16,82.43,29.58
1710,1710,1710,06/08/2020 18:00,8.53,84.15,29.21
1711,1711,1711,06/08/2020 19:00,9.02,86.64,28.73
1712,1712,1712,06/08/2020 20:00,8.74,88.55,28.28
1713,1713,1713,06/08/2020 21:00,7.77,89.08,28.02
1714,1714,1714,06/08/2020 22:00,6.22,88.3,27.98
1715,1715,1715,06/08/2020 23:00,8.91,90.35,27.75
1716,1716,1716,07/08/2020 00:00,26.99,92.73,27.45
1717,1717,1717,07/08/2020 01:00,10.41,93.11,27.02
1718,1718,1718,07/08/2020 02:00,12.82,91.18,27.03
1719,1719,1719,07/08/2020 03:00,7.1,90.09,26.87
1720,1720,1720,07/08/2020 04:00,12.02,90.86,26.87
1721,1721,1721,07/08/2020 05:00,10.8,90.1,27.0
1722,1722,1722,07/08/2020 06:00,11.42,89.06,27.09
1723,1723,1723,07/08/2020 07:00,13.37,88.32,27.13
1724,1724,1724,07/08/2020 08:00,10.51,89.57,27.06
1725,1725,1725,07/08/2020 09:00,9.48,89.13,27.1
1726,1726,1726,07/08/2020 10:00,13.58,85.24,28.2
1727,1727,1727,07/08/2020 11:00,18.64,84.35,28.81
1728,1728,1728,07/08/2020 12:00,15.82,85.98,28.74
1729,1729,1729,07/08/2020 13:00,17.68,82.71,29.48
1730,1730,1730,07/08/2020 14:00,13.05,77.95,30.61
1731,1731,1731,07/08/2020 15:00,10.3,76.83,31.04
1732,1732,1732,07/08/2020 16:00,15.87,80.53,30.14
1733,1733,1733,07/08/2020 17:00,9.74,78.35,30.26
1734,1734,1734,07/08/2020 18:00,12.56,79.79,29.69
1735,1735,1735,07/08/2020 19:00,12.48,83.28,28.81
1736,1736,1736,07/08/2020 20:00,13.28,85.02,28.3
1737,1737,1737,07/08/2020 21:00,18.96,85.8,28.17
1738,1738,1738,07/08/2020 22:00,20.3,86.88,28.23
1739,1739,1739,07/08/2020 23:00,29.29,88.68,28.05
1740,1740,1740,08/08/2020 00:00,29.54,89.63,27.92
1741,1741,1741,08/08/2020 01:00,32.47,90.43,27.73
1742,1742,1742,08/08/2020 02:00,30.23,91.27,27.58
1743,1743,1743,08/08/2020 03:00,32.88,91.33,27.65
1744,1744,1744,08/08/2020 04:00,17.23,91.56,27.67
1745,1745,1745,08/08/2020 05:00,13.15,91.39,27.66
1746,1746,1746,08/08/2020 06:00,18.43,91.7,27.53
1747,1747,1747,08/08/2020 07:00,42.93,90.16,28.02
1748,1748,1748,08/08/2020 08:00,32.01,83.46,29.92
1749,1749,1749,08/08/2020 09:00,16.48,74.67,31.73
1750,1750,1750,08/08/2020 10:00,8.19,65.45,33.58
1751,1751,1751,08/08/2020 11:00,5.78,61.86,33.78
1752,1752,1752,08/08/2020 12:00,6.23,60.23,34.13
1753,1753,1753,08/08/2020 13:00,4.68,58.41,34.42
1754,1754,1754,08/08/2020 14:00,4.57,58.68,34.62
1755,1755,1755,08/08/2020 15:00,4.44,61.07,34.05
1756,1756,1756,08/08/2020 16:00,3.76,62.78,33.71
1757,1757,1757,08/08/2020 17:00,4.66,67.83,32.96
1758,1758,1758,08/08/2020 18:00,5.77,68.38,32.31
1759,1759,1759,08/08/2020 19:00,6.83,70.9,31.41
1760,1760,1760,08/08/2020 20:00,10.19,73.91,30.69
1761,1761,1761,08/08/2020 21:00,9.99,77.84,30.09
1762,1762,1762,08/08/2020 22:00,6.63,81.05,29.62
1763,1763,1763,08/08/2020 23:00,5.65,83.1,29.33
1764,1764,1764,09/08/2020 00:00,7.07,84.65,29.09
1765,1765,1765,09/08/2020 01:00,12.76,86.23,28.87
1766,1766,1766,09/08/2020 02:00,15.97,88.03,28.48
1767,1767,1767,09/08/2020 03:00,15.46,88.76,28.29
1768,1768,1768,09/08/2020 04:00,19.81,89.06,28.16
1769,1769,1769,09/08/2020 05:00,27.34,89.73,28.05
1770,1770,1770,09/08/2020 06:00,26.75,89.18,28.15
1771,1771,1771,09/08/2020 07:00,22.99,82.78,29.88
1772,1772,1772,09/08/2020 08:00,16.78,77.26,31.36
1773,1773,1773,09/08/2020 09:00,9.88,73.43,32.13
1774,1774,1774,09/08/2020 10:00,11.47,68.74,33.28
1775,1775,1775,09/08/2020 11:00,13.71,65.56,34.2
1776,1776,1776,09/08/2020 12:00,15.27,62.41,34.74
1777,1777,1777,09/08/2020 13:00,14.1,59.3,35.55
1778,1778,1778,09/08/2020 14:00,11.23,57.44,35.83
1779,1779,1779,09/08/2020 15:00,13.22,58.6,35.83
1780,1780,1780,09/08/2020 16:00,11.91,59.53,35.48
1781,1781,1781,09/08/2020 17:00,13.76,71.7,32.72
1782,1782,1782,09/08/2020 18:00,15.3,80.48,31.39
1783,1783,1783,09/08/2020 19:00,15.07,83.05,30.33
1784,1784,1784,09/08/2020 20:00,23.8,84.38,30.38
1785,1785,1785,09/08/2020 21:00,15.09,76.4,30.23
1786,1786,1786,09/08/2020 22:00,7.19,69.38,29.87
1787,1787,1787,09/08/2020 23:00,11.31,75.29,29.56
1788,1788,1788,10/08/2020 00:00,12.76,78.93,29.05
1789,1789,1789,10/08/2020 01:00,21.69,84.68,29.29
1790,1790,1790,10/08/2020 02:00,27.58,87.52,29.26
1791,1791,1791,10/08/2020 03:00,33.27,88.52,29.13
1792,1792,1792,10/08/2020 04:00,30.55,89.13,29.01
1793,1793,1793,10/08/2020 05:00,27.43,89.42,28.93
1794,1794,1794,10/08/2020 06:00,18.59,88.03,29.19
1795,1795,1795,10/08/2020 07:00,11.77,81.88,30.79
1796,1796,1796,10/08/2020 08:00,11.9,75.69,32.48
1797,1797,1797,10/08/2020 09:00,11.1,70.33,33.49
1798,1798,1798,10/08/2020 10:00,10.76,64.4,35.06
1799,1799,1799,10/08/2020 11:00,8.3,61.24,35.63
1800,1800,1800,10/08/2020 12:00,9.59,59.04,36.03
1801,1801,1801,10/08/2020 13:00,7.55,55.76,36.66
1802,1802,1802,10/08/2020 14:00,7.51,55.83,36.54
1803,1803,1803,10/08/2020 15:00,6.43,53.96,37.23
1804,1804,1804,10/08/2020 16:00,7.58,54.83,36.85
1805,1805,1805,10/08/2020 17:00,13.63,60.48,35.56
1806,1806,1806,10/08/2020 18:00,25.88,66.0,34.42
1807,1807,1807,10/08/2020 19:00,28.34,72.54,33.15
1808,1808,1808,10/08/2020 20:00,31.65,77.77,32.16
1809,1809,1809,10/08/2020 21:00,9.03,73.02,30.87
1810,1810,1810,10/08/2020 22:00,2.06,72.64,29.03
1811,1811,1811,10/08/2020 23:00,1.56,77.94,28.02
1812,1812,1812,11/08/2020 00:00,1.61,83.02,27.07
1813,1813,1813,11/08/2020 01:00,6.69,86.56,26.69
1814,1814,1814,11/08/2020 02:00,2.71,86.3,26.9
1815,1815,1815,11/08/2020 03:00,2.55,86.68,26.88
1816,1816,1816,11/08/2020 04:00,2.64,85.5,27.03
1817,1817,1817,11/08/2020 05:00,2.9,82.78,27.63
1818,1818,1818,11/08/2020 06:00,7.3,81.83,28.14
1819,1819,1819,11/08/2020 07:00,7.26,79.01,29.11
1820,1820,1820,11/08/2020 08:00,8.2,74.7,30.1
1821,1821,1821,11/08/2020 09:00,10.28,66.98,32.4
1822,1822,1822,11/08/2020 10:00,10.52,62.03,33.85
1823,1823,1823,11/08/2020 11:00,9.92,59.64,34.65
1824,1824,1824,11/08/2020 12:00,7.1,57.0,34.91
1825,1825,1825,11/08/2020 13:00,5.02,55.38,35.4
1826,1826,1826,11/08/2020 14:00,2.9,53.68,35.84
1827,1827,1827,11/08/2020 15:00,2.96,53.49,36.16
1828,1828,1828,11/08/2020 16:00,2.33,52.78,36.08
1829,1829,1829,11/08/2020 17:00,3.13,53.3,36.04
1830,1830,1830,11/08/2020 18:00,4.69,64.48,32.57
1831,1831,1831,11/08/2020 19:00,2.44,77.84,28.36
1832,1832,1832,11/08/2020 20:00,3.44,73.16,29.42
1833,1833,1833,11/08/2020 21:00,3.72,74.25,28.79
1834,1834,1834,11/08/2020 22:00,1.88,84.35,26.98
1835,1835,1835,11/08/2020 23:00,1.56,81.31,27.45
1836,1836,1836,12/08/2020 00:00,3.59,80.83,27.71
1837,1837,1837,12/08/2020 01:00,2.61,80.67,27.88
1838,1838,1838,12/08/2020 02:00,3.49,78.77,28.25
1839,1839,1839,12/08/2020 03:00,7.44,79.63,28.33
1840,1840,1840,12/08/2020 04:00,18.76,80.96,28.32
1841,1841,1841,12/08/2020 05:00,13.46,82.76,28.18
1842,1842,1842,12/08/2020 06:00,11.27,81.58,28.26
1843,1843,1843,12/08/2020 07:00,12.32,84.29,28.38
1844,1844,1844,12/08/2020 08:00,18.75,81.97,29.49
1845,1845,1845,12/08/2020 09:00,26.32,77.02,30.86
1846,1846,1846,12/08/2020 10:00,25.32,74.1,31.86
1847,1847,1847,12/08/2020 11:00,29.37,71.31,32.94
1848,1848,1848,12/08/2020 12:00,18.7,68.54,33.8
1849,1849,1849,12/08/2020 13:00,7.91,64.32,34.76
1850,1850,1850,12/08/2020 14:00,5.29,60.27,34.82
1851,1851,1851,12/08/2020 15:00,5.08,58.65,35.32
1852,1852,1852,12/08/2020 16:00,5.25,58.28,35.19
1853,1853,1853,12/08/2020 17:00,6.78,62.09,34.46
1854,1854,1854,12/08/2020 18:00,7.73,67.83,33.57
1855,1855,1855,12/08/2020 19:00,11.78,72.25,32.31
1856,1856,1856,12/08/2020 20:00,12.84,73.28,31.48
1857,1857,1857,12/08/2020 21:00,13.48,76.94,30.93
1858,1858,1858,12/08/2020 22:00,12.46,79.52,30.44
1859,1859,1859,12/08/2020 23:00,9.85,81.93,30.18
1860,1860,1860,13/08/2020 00:00,10.63,83.62,29.98
1861,1861,1861,13/08/2020 01:00,9.57,83.93,29.93
1862,1862,1862,13/08/2020 02:00,6.53,84.83,29.68
1863,1863,1863,13/08/2020 03:00,3.14,81.65,28.12
1864,1864,1864,13/08/2020 04:00,2.64,87.79,26.36
1865,1865,1865,13/08/2020 05:00,1.89,87.2,26.59
1866,1866,1866,13/08/2020 06:00,2.38,85.83,26.68
1867,1867,1867,13/08/2020 07:00,9.23,87.01,26.4
1868,1868,1868,13/08/2020 08:00,5.78,86.32,26.34
1869,1869,1869,13/08/2020 09:00,5.28,83.24,26.8
1870,1870,1870,13/08/2020 10:00,6.36,80.11,27.47
1871,1871,1871,13/08/2020 11:00,8.74,71.96,29.91
1872,1872,1872,13/08/2020 12:00,12.44,70.63,31.07
1873,1873,1873,13/08/2020 13:00,9.91,67.67,32.23
1874,1874,1874,13/08/2020 14:00,9.58,67.62,31.91
1875,1875,1875,13/08/2020 15:00,12.67,73.93,30.43
1876,1876,1876,13/08/2020 16:00,9.04,80.58,28.95
1877,1877,1877,13/08/2020 17:00,5.79,82.77,28.23
1878,1878,1878,13/08/2020 18:00,9.76,83.53,28.31
1879,1879,1879,13/08/2020 19:00,11.11,84.0,28.21
1880,1880,1880,13/08/2020 20:00,11.8,84.75,27.99
1881,1881,1881,13/08/2020 21:00,7.48,84.89,27.97
1882,1882,1882,13/08/2020 22:00,5.8,84.81,28.01
1883,1883,1883,13/08/2020 23:00,7.08,85.79,27.85
1884,1884,1884,14/08/2020 00:00,4.07,87.53,26.43
1885,1885,1885,14/08/2020 01:00,1.83,88.63,25.98
1886,1886,1886,14/08/2020 02:00,1.34,89.28,25.84
1887,1887,1887,14/08/2020 03:00,1.42,89.43,25.89
1888,1888,1888,14/08/2020 04:00,14.9,89.86,25.92
1889,1889,1889,14/08/2020 05:00,22.55,89.09,26.04
1890,1890,1890,14/08/2020 06:00,16.38,90.3,25.8
1891,1891,1891,14/08/2020 07:00,13.45,90.13,25.98
1892,1892,1892,14/08/2020 08:00,23.29,89.68,26.21
1893,1893,1893,14/08/2020 09:00,21.46,88.89,26.58
1894,1894,1894,14/08/2020 10:00,22.13,88.7,26.75
1895,1895,1895,14/08/2020 11:00,18.5,87.73,27.03
1896,1896,1896,14/08/2020 12:00,33.27,87.91,27.17
1897,1897,1897,14/08/2020 13:00,30.13,83.65,28.31
1898,1898,1898,14/08/2020 14:00,20.65,76.5,29.78
1899,1899,1899,14/08/2020 15:00,16.16,76.39,29.67
1900,1900,1900,14/08/2020 16:00,13.27,78.98,28.96
1901,1901,1901,14/08/2020 17:00,11.15,77.98,28.79
1902,1902,1902,14/08/2020 18:00,17.07,81.2,28.15
1903,1903,1903,14/08/2020 19:00,24.22,84.65,27.45
1904,1904,1904,14/08/2020 20:00,22.12,86.93,27.13
1905,1905,1905,14/08/2020 21:00,19.78,88.27,27.09
1906,1906,1906,14/08/2020 22:00,16.03,88.16,27.28
1907,1907,1907,14/08/2020 23:00,15.53,88.64,27.3
1908,1908,1908,15/08/2020 00:00,12.53,89.01,27.21
1909,1909,1909,15/08/2020 01:00,15.93,89.57,27.04
1910,1910,1910,15/08/2020 02:00,15.65,89.98,26.88
1911,1911,1911,15/08/2020 03:00,18.59,89.87,26.88
1912,1912,1912,15/08/2020 04:00,26.33,90.04,26.75
1913,1913,1913,15/08/2020 05:00,31.28,90.15,26.66
1914,1914,1914,15/08/2020 06:00,40.42,89.98,26.71
1915,1915,1915,15/08/2020 07:00,49.92,88.89,27.04
1916,1916,1916,15/08/2020 08:00,39.44,86.14,27.89
1917,1917,1917,15/08/2020 09:00,20.95,82.02,29.09
1918,1918,1918,15/08/2020 10:00,12.05,74.85,30.94
1919,1919,1919,15/08/2020 11:00,11.07,67.74,32.29
1920,1920,1920,15/08/2020 12:00,9.15,67.56,31.16
1921,1921,1921,15/08/2020 13:00,10.77,74.04,30.12
1922,1922,1922,15/08/2020 14:00,8.38,78.42,29.6
1923,1923,1923,15/08/2020 15:00,7.17,79.33,29.44
1924,1924,1924,15/08/2020 16:00,8.28,78.12,29.74
1925,1925,1925,15/08/2020 17:00,9.38,77.89,30.08
1926,1926,1926,15/08/2020 18:00,11.58,78.98,29.68
1927,1927,1927,15/08/2020 19:00,14.07,79.53,29.3
1928,1928,1928,15/08/2020 20:00,16.33,80.76,28.96
1929,1929,1929,15/08/2020 21:00,6.26,84.82,26.59
1930,1930,1930,15/08/2020 22:00,3.24,89.19,25.23
1931,1931,1931,15/08/2020 23:00,5.08,86.4,26.39
1932,1932,1932,16/08/2020 00:00,12.64,87.04,26.8
1933,1933,1933,16/08/2020 01:00,16.8,87.35,26.82
1934,1934,1934,16/08/2020 02:00,10.88,88.43,26.7
1935,1935,1935,16/08/2020 03:00,3.92,86.32,26.6
1936,1936,1936,16/08/2020 04:00,5.33,86.65,26.55
1937,1937,1937,16/08/2020 05:00,5.64,85.63,26.49
1938,1938,1938,16/08/2020 06:00,7.87,85.65,26.58
1939,1939,1939,16/08/2020 07:00,14.7,84.7,27.38
1940,1940,1940,16/08/2020 08:00,20.45,79.48,28.77
1941,1941,1941,16/08/2020 09:00,22.89,74.36,30.0
1942,1942,1942,16/08/2020 10:00,28.1,68.05,32.15
1943,1943,1943,16/08/2020 11:00,13.34,66.33,32.66
1944,1944,1944,16/08/2020 12:00,7.93,65.72,32.1
1945,1945,1945,16/08/2020 13:00,7.3,65.86,31.76
1946,1946,1946,16/08/2020 14:00,13.67,68.26,31.3
1947,1947,1947,16/08/2020 15:00,12.13,69.16,31.44
1948,1948,1948,16/08/2020 16:00,8.94,67.75,31.43
1949,1949,1949,16/08/2020 17:00,6.28,68.38,31.28
1950,1950,1950,16/08/2020 18:00,7.3,80.52,28.14
1951,1951,1951,16/08/2020 19:00,14.14,85.98,27.58
